/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut0	cell_0,cell_1,cell_2	0.001	0.1	100000	18.91639307736332872956633370	19.12706439388073645789534065	0.9889856952337752801247118998
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut1	cell_0,cell_1,cell_2	0.001	0.1	100000	17.84167860379281553022755612	19.12706439388073645789534067	0.9327975394645949697141284411
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut2	cell_3,cell_4	0.001	0.1	100000	19.06556386766753404651358367	19.12706439388073645789534066	0.9967846332847147161957012578
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut3	cell_0,cell_1	0.001	0.1	100000	16.64050302325633726442740590	19.12706439388073645789534068	0.8699977519069827981226863065
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut4	cell_3,cell_4	0.001	0.1	100000	19.06556386766753404651358367	19.12706439388073645789534070	0.9967846332847147161957012557
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut5	cell_3,cell_4	0.001	0.1	100000	19.06556386766753404651358368	19.12706439388073645789534068	0.9967846332847147161957012573
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut6	cell_0,cell_1	0.001	0.1	100000	16.64050302325633726442740590	19.12706439388073645789534067	0.8699977519069827981226863069
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut7	cell_0,cell_1,cell_2	0.001	0.1	100000	17.84167860379281553022755612	19.12706439388073645789534067	0.9327975394645949697141284411
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut8	cell_0,cell_1	0.001	0.1	100000	16.64050302325633726442740590	19.12706439388073645789534067	0.8699977519069827981226863069
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100000.newicks_all	mut9	cell_0,cell_1	0.001	0.1	100000	1.654691419724888713795662506	19.12706439388073645789534067	0.08651047466825432487398745148
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut0	cell_0,cell_1,cell_2	0.001	0.1	10000	1.954814948209961330433427896	1.976585365075219331317534557	0.9889858453624493351759476486
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut1	cell_0,cell_1,cell_2	0.001	0.1	10000	1.844518400433020610181638052	1.976585365075219331317534559	0.9331842848906387163683833808
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut2	cell_3,cell_4	0.001	0.1	10000	1.970229942505405757236127980	1.976585365075219331317534560	0.9967846455396720407929602076
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut3	cell_0,cell_1	0.001	0.1	10000	1.720434700350304345843220008	1.976585365075219331317534558	0.8704074869464759376589487186
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut4	cell_3,cell_4	0.001	0.1	10000	1.970229942505405757236127981	1.976585365075219331317534559	0.9967846455396720407929602086
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut5	cell_3,cell_4	0.001	0.1	10000	1.970229942505405757236127980	1.976585365075219331317534558	0.9967846455396720407929602086
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut6	cell_0,cell_1	0.001	0.1	10000	1.720434700350304345843220009	1.976585365075219331317534559	0.8704074869464759376589487187
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut7	cell_0,cell_1,cell_2	0.001	0.1	10000	1.844518400433020610181638053	1.976585365075219331317534560	0.9331842848906387163683833808
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut8	cell_0,cell_1	0.001	0.1	10000	1.720434700350304345843220007	1.976585365075219331317534558	0.8704074869464759376589487181
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.10000.newicks_all	mut9	cell_0,cell_1	0.001	0.1	10000	0.1710758727161814279827945667	1.976585365075219235429206757	0.08655121895515558037510911988
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut0	cell_0,cell_1,cell_2	0.001	0.1	1000	0.1929665394048546840338080692	0.1951155665350217265518842228	0.9889858755591327519032179520
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut1	cell_0,cell_1,cell_2	0.001	0.1	1000	0.1823054524783683762355393354	0.1951155665350217265518842228	0.9343460171623260285469751600
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut2	cell_3,cell_4	0.001	0.1	1000	0.1944882039377244546304297632	0.1951155665350217265518842228	0.9967846614781262713092158218
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut3	cell_0,cell_1	0.001	0.1	1000	0.1700621566924590323899622748	0.1951155665350217265518842229	0.8715970730194620224483832245
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut4	cell_3,cell_4	0.001	0.1	1000	0.1944882039377244546304297632	0.1951155665350217265518842230	0.9967846614781262713092158207
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut5	cell_3,cell_4	0.001	0.1	1000	0.1944882039377244546304297632	0.1951155665350217265518842229	0.9967846614781262713092158213
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut6	cell_0,cell_1	0.001	0.1	1000	0.1700621566924590323899622749	0.1951155665350217265518842228	0.8715970730194620224483832255
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut7	cell_0,cell_1,cell_2	0.001	0.1	1000	0.1823054524783683762355393353	0.1951155665350217265518842228	0.9343460171623260285469751595
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut8	cell_0,cell_1	0.001	0.1	1000	0.1700621566924590323899622748	0.1951155665350217265518842230	0.8715970730194620224483832241
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.1000.newicks_all	mut9	cell_0,cell_1	0.001	0.1	1000	0.01691057034318951127172648725	0.1951155665350217265518842230	0.08666950896587841149177308495
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut0	cell_0,cell_1,cell_2	0.001	0.1	100	0.01115227728358457498417750619	0.01127646669789787027858675678	0.9889868504345916825669281002
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut1	cell_0,cell_1,cell_2	0.001	0.1	100	0.01061312352386433339301956487	0.01127646669789787027858675679	0.9411745547781207386225446867
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut2	cell_3,cell_4	0.001	0.1	100	0.01124020861858857560265873995	0.01127646669789786985802381606	0.9967846240954133803302153518
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut3	cell_0,cell_1	0.001	0.1	100	0.009906522632539651853476869624	0.01127646669789786985802381605	0.8785130039346811106324647486
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut4	cell_3,cell_4	0.001	0.1	100	0.01124020861858857602186929014	0.01127646669789787027858675680	0.9967846240954133803302044792
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut5	cell_3,cell_4	0.001	0.1	100	0.01124020861858857602186929015	0.01127646669789787027858675680	0.9967846240954133803302044801
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut6	cell_0,cell_1	0.001	0.1	100	0.009906522632539651853477048842	0.01127646669789787027858675678	0.8785130039346810778677838353
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	/home/bridgersjd/trisicell/scripts_new/mcmc_sim_scripts/scite_newicks/simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0.100.newicks_all	mut7	cell_0,cell_1,cell_2	0.001	0.1	100	0.01061312352386433339301956487	0.01127646669789787027858675680	0.9411745547781207386225446859
